,DateTime,Open,Close,Volume
8150,2023-09-28 15:40:00-04:00,428.06,428.44,1121195
8151,2023-09-28 15:45:00-04:00,428.49,428.09,1295288
8152,2023-09-28 15:50:00-04:00,428.09,428.25,1575431
8153,2023-09-28 15:55:00-04:00,428.24,428.53,3661408
8154,2023-09-29 09:30:00-04:00,431.69,431.15,2300455
8155,2023-09-29 09:35:00-04:00,431.15,431.28,1143037
8156,2023-09-29 09:40:00-04:00,431.28,430.91,1253699
8157,2023-09-29 09:45:00-04:00,430.96,430.83,1308278
8158,2023-09-29 09:50:00-04:00,430.82,431.14,980993
8159,2023-09-29 09:55:00-04:00,431.13,431.39,1101175
8160,2023-09-29 10:00:00-04:00,431.41,431.51,1255760
8161,2023-09-29 10:05:00-04:00,431.51,431.13,1129283
8162,2023-09-29 10:10:00-04:00,431.13,430.93,971373
8163,2023-09-29 10:15:00-04:00,430.93,430.83,819280
8164,2023-09-29 10:20:00-04:00,430.83,430.11,966426
8165,2023-09-29 10:25:00-04:00,430.11,430.34,1318994
8166,2023-09-29 10:30:00-04:00,430.35,430.74,864914
8167,2023-09-29 10:35:00-04:00,430.75,430.68,665677
8168,2023-09-29 10:40:00-04:00,430.66,430.74,511176
8169,2023-09-29 10:45:00-04:00,430.74,431.03,538148
8170,2023-09-29 10:50:00-04:00,431.03,431.22,773797
8171,2023-09-29 10:55:00-04:00,431.22,430.54,567840
8172,2023-09-29 11:00:00-04:00,430.56,430.16,671156
8173,2023-09-29 11:05:00-04:00,430.17,430.27,905098
8174,2023-09-29 11:10:00-04:00,430.27,430.34,497617
8175,2023-09-29 11:15:00-04:00,430.33,430.45,578638
8176,2023-09-29 11:20:00-04:00,430.45,431.23,980345
8177,2023-09-29 11:25:00-04:00,431.22,429.99,982171
8178,2023-09-29 11:30:00-04:00,430.01,429.62,925395
8179,2023-09-29 11:35:00-04:00,429.61,429.33,939499
8180,2023-09-29 11:40:00-04:00,429.35,429.29,1058531
8181,2023-09-29 11:45:00-04:00,429.3,429.12,500668
8182,2023-09-29 11:50:00-04:00,429.11,428.97,889799
8183,2023-09-29 11:55:00-04:00,428.97,429.23,796366
8184,2023-09-29 12:00:00-04:00,429.23,429.25,449425
8185,2023-09-29 12:05:00-04:00,429.26,429.48,496368
8186,2023-09-29 12:10:00-04:00,429.42,428.87,889117
8187,2023-09-29 12:15:00-04:00,428.86,429.33,654923
8188,2023-09-29 12:20:00-04:00,429.32,429.4,751019
8189,2023-09-29 12:25:00-04:00,429.39,429.41,282532
8190,2023-09-29 12:30:00-04:00,429.43,429.34,573748
8191,2023-09-29 12:35:00-04:00,429.33,429.16,391224
8192,2023-09-29 12:40:00-04:00,429.16,428.95,494879
8193,2023-09-29 12:45:00-04:00,428.95,428.53,972194
8194,2023-09-29 12:50:00-04:00,428.55,427.92,904055
8195,2023-09-29 12:55:00-04:00,427.93,428.22,814341
8196,2023-09-29 13:00:00-04:00,428.23,427.55,1099269
8197,2023-09-29 13:05:00-04:00,427.54,426.97,1194585
8198,2023-09-29 13:10:00-04:00,426.97,426.8,885933
8199,2023-09-29 13:15:00-04:00,426.79,426.75,952017
8200,2023-09-29 13:20:00-04:00,426.75,426.96,769088
8201,2023-09-29 13:25:00-04:00,426.96,427.5,806478
8202,2023-09-29 13:30:00-04:00,427.5,427.26,892978
8203,2023-09-29 13:35:00-04:00,427.26,427.32,447855
8204,2023-09-29 13:40:00-04:00,427.32,427.48,740864
8205,2023-09-29 13:45:00-04:00,427.46,426.87,830052
8206,2023-09-29 13:50:00-04:00,426.85,426.71,861123
8207,2023-09-29 13:55:00-04:00,426.71,426.17,879409
8208,2023-09-29 14:00:00-04:00,426.17,426.56,1395158
8209,2023-09-29 14:05:00-04:00,426.56,426.31,963149
8210,2023-09-29 14:10:00-04:00,426.33,426.48,700529
8211,2023-09-29 14:15:00-04:00,426.48,426.31,562959
8212,2023-09-29 14:20:00-04:00,426.32,426.81,1054567
8213,2023-09-29 14:25:00-04:00,426.81,426.26,1257407
8214,2023-09-29 14:30:00-04:00,426.27,426.36,1221957
8215,2023-09-29 14:35:00-04:00,426.35,426.42,880230
8216,2023-09-29 14:40:00-04:00,426.43,427.16,844684
8217,2023-09-29 14:45:00-04:00,427.15,426.89,776459
8218,2023-09-29 14:50:00-04:00,426.89,427.15,775941
8219,2023-09-29 14:55:00-04:00,427.14,428.21,1546474
8220,2023-09-29 15:00:00-04:00,428.21,427.52,1698507
8221,2023-09-29 15:05:00-04:00,427.53,427.53,1281706
8222,2023-09-29 15:10:00-04:00,427.52,427.82,1788360
8223,2023-09-29 15:15:00-04:00,427.81,427.92,1155987
8224,2023-09-29 15:20:00-04:00,427.9,427.55,916954
8225,2023-09-29 15:25:00-04:00,427.56,427.58,946569
8226,2023-09-29 15:30:00-04:00,427.59,427.05,1324065
8227,2023-09-29 15:35:00-04:00,427.07,427.46,1213069
8228,2023-09-29 15:40:00-04:00,427.46,427.05,1023821
8229,2023-09-29 15:45:00-04:00,427.05,427.85,1538115
8230,2023-09-29 15:50:00-04:00,427.85,427.93,4331789
8231,2023-09-29 15:55:00-04:00,427.94,427.39,7972744
8232,2023-10-02 09:30:00-04:00,426.62,427.11,1996338
8233,2023-10-02 09:35:00-04:00,427.12,427.6,1126566
8234,2023-10-02 09:40:00-04:00,427.6,427.54,734349
8235,2023-10-02 09:45:00-04:00,427.54,426.9,979505
8236,2023-10-02 09:50:00-04:00,426.89,426.76,1120362
8237,2023-10-02 09:55:00-04:00,426.75,426.72,633245
8238,2023-10-02 10:00:00-04:00,426.68,427.89,2036933
8239,2023-10-02 10:05:00-04:00,427.9,427.43,820377
8240,2023-10-02 10:10:00-04:00,427.42,426.72,1066599
8241,2023-10-02 10:15:00-04:00,426.73,427.15,862194
8242,2023-10-02 10:20:00-04:00,427.14,427.5,887711
8243,2023-10-02 10:25:00-04:00,427.5,426.79,1040456
8244,2023-10-02 10:30:00-04:00,426.79,426.91,1044477
8245,2023-10-02 10:35:00-04:00,426.91,426.82,616497
8246,2023-10-02 10:40:00-04:00,426.83,426.55,985511
8247,2023-10-02 10:45:00-04:00,426.57,426.57,655747
8248,2023-10-02 10:50:00-04:00,426.55,426.47,597989
8249,2023-10-02 10:55:00-04:00,426.46,426.37,763163
8250,2023-10-02 11:00:00-04:00,426.39,426.98,974811
8251,2023-10-02 11:05:00-04:00,426.97,426.76,595232
8252,2023-10-02 11:10:00-04:00,426.75,427.23,720629
8253,2023-10-02 11:15:00-04:00,427.22,427.53,774249
8254,2023-10-02 11:20:00-04:00,427.51,428.33,1018321
8255,2023-10-02 11:25:00-04:00,428.33,428.34,505022
8256,2023-10-02 11:30:00-04:00,428.33,428.12,877561
8257,2023-10-02 11:35:00-04:00,428.12,427.52,728411
8258,2023-10-02 11:40:00-04:00,427.53,426.81,979479
8259,2023-10-02 11:45:00-04:00,426.81,426.53,722085
8260,2023-10-02 11:50:00-04:00,426.52,425.75,1243102
8261,2023-10-02 11:55:00-04:00,425.75,425.81,1097502
8262,2023-10-02 12:00:00-04:00,425.81,425.73,560291
8263,2023-10-02 12:05:00-04:00,425.74,425.15,908574
8264,2023-10-02 12:10:00-04:00,425.14,425.7,821040
8265,2023-10-02 12:15:00-04:00,425.7,425.51,844639
8266,2023-10-02 12:20:00-04:00,425.52,425.86,574072
8267,2023-10-02 12:25:00-04:00,425.86,425.55,750270
8268,2023-10-02 12:30:00-04:00,425.55,425.56,736674
8269,2023-10-02 12:35:00-04:00,425.56,425.44,718440
8270,2023-10-02 12:40:00-04:00,425.45,425.17,615878
8271,2023-10-02 12:45:00-04:00,425.15,424.58,783516
8272,2023-10-02 12:50:00-04:00,424.59,424.71,682289
8273,2023-10-02 12:55:00-04:00,424.71,424.82,768633
8274,2023-10-02 13:00:00-04:00,424.82,425.05,526738
8275,2023-10-02 13:05:00-04:00,425.06,424.98,696550
8276,2023-10-02 13:10:00-04:00,424.98,424.63,695702
8277,2023-10-02 13:15:00-04:00,424.64,425.31,805770
8278,2023-10-02 13:20:00-04:00,425.32,425.53,426562
8279,2023-10-02 13:25:00-04:00,425.51,425.63,400399
8280,2023-10-02 13:30:00-04:00,425.64,425.37,686779
8281,2023-10-02 13:35:00-04:00,425.36,425.31,294271
8282,2023-10-02 13:40:00-04:00,425.3,425.61,586779
8283,2023-10-02 13:45:00-04:00,425.61,425.62,494136
8284,2023-10-02 13:50:00-04:00,425.6,425.9,447605
8285,2023-10-02 13:55:00-04:00,425.9,425.5,475649
8286,2023-10-02 14:00:00-04:00,425.5,425.4,584847
8287,2023-10-02 14:05:00-04:00,425.41,425.83,580763
8288,2023-10-02 14:10:00-04:00,425.83,426.71,1232816
8289,2023-10-02 14:15:00-04:00,426.68,425.96,860965
8290,2023-10-02 14:20:00-04:00,425.95,425.58,651987
8291,2023-10-02 14:25:00-04:00,425.59,424.92,709559
8292,2023-10-02 14:30:00-04:00,424.92,425.15,702584
8293,2023-10-02 14:35:00-04:00,425.16,424.77,520477
8294,2023-10-02 14:40:00-04:00,424.76,424.71,876220
8295,2023-10-02 14:45:00-04:00,424.7,425.06,835277
8296,2023-10-02 14:50:00-04:00,425.07,425.09,613618
8297,2023-10-02 14:55:00-04:00,425.09,425.13,670262
8298,2023-10-02 15:00:00-04:00,425.11,424.69,942527
8299,2023-10-02 15:05:00-04:00,424.68,425.28,813998
8300,2023-10-02 15:10:00-04:00,425.28,425.1,899191
8301,2023-10-02 15:15:00-04:00,425.12,425.33,887253
8302,2023-10-02 15:20:00-04:00,425.32,426.1,1006463
8303,2023-10-02 15:25:00-04:00,426.09,425.78,1006174
8304,2023-10-02 15:30:00-04:00,425.79,426.28,988378
8305,2023-10-02 15:35:00-04:00,426.29,426.21,983957
8306,2023-10-02 15:40:00-04:00,426.22,426.19,946249
8307,2023-10-02 15:45:00-04:00,426.16,426.12,1107546
8308,2023-10-02 15:50:00-04:00,426.12,426.88,2033852
8309,2023-10-02 15:55:00-04:00,426.88,427.36,4182513
8310,2023-10-03 09:30:00-04:00,425.06,425.44,1432965
8311,2023-10-03 09:35:00-04:00,425.43,425.28,913739
8312,2023-10-03 09:40:00-04:00,425.29,425.67,1124546
8313,2023-10-03 09:45:00-04:00,425.64,426.25,814345
8314,2023-10-03 09:50:00-04:00,426.25,426.45,1158300
8315,2023-10-03 09:55:00-04:00,426.45,426.29,524442
8316,2023-10-03 10:00:00-04:00,426.29,424.32,3196003
8317,2023-10-03 10:05:00-04:00,424.32,423.6,1830181
8318,2023-10-03 10:10:00-04:00,423.6,423.4,1856513
8319,2023-10-03 10:15:00-04:00,423.41,422.8,2466683
8320,2023-10-03 10:20:00-04:00,422.81,422.63,1626540
8321,2023-10-03 10:25:00-04:00,422.63,422.52,1207063
8322,2023-10-03 10:30:00-04:00,422.52,422.7,1419427
8323,2023-10-03 10:35:00-04:00,422.7,422.16,1217668
8324,2023-10-03 10:40:00-04:00,422.17,422.61,1336066
8325,2023-10-03 10:45:00-04:00,422.6,421.88,1283191
8326,2023-10-03 10:50:00-04:00,421.88,421.84,1178600
8327,2023-10-03 10:55:00-04:00,421.85,421.76,1056786
8328,2023-10-03 11:00:00-04:00,421.75,421.45,1132576
8329,2023-10-03 11:05:00-04:00,421.45,421.57,812460
8330,2023-10-03 11:10:00-04:00,421.57,421.58,891411
8331,2023-10-03 11:15:00-04:00,421.57,421.82,1088533
8332,2023-10-03 11:20:00-04:00,421.82,421.64,958880
8333,2023-10-03 11:25:00-04:00,421.64,421.56,593806
8334,2023-10-03 11:30:00-04:00,421.52,421.02,1276928
8335,2023-10-03 11:35:00-04:00,421.02,421.15,900199
8336,2023-10-03 11:40:00-04:00,421.14,421.22,838717
8337,2023-10-03 11:45:00-04:00,421.19,420.96,529703
8338,2023-10-03 11:50:00-04:00,420.97,420.81,707951
8339,2023-10-03 11:55:00-04:00,420.81,421.2,662326
8340,2023-10-03 12:00:00-04:00,421.19,421.86,1449799
8341,2023-10-03 12:05:00-04:00,421.87,421.74,786747
8342,2023-10-03 12:10:00-04:00,421.74,421.85,842958
8343,2023-10-03 12:15:00-04:00,421.82,422.04,751525
8344,2023-10-03 12:20:00-04:00,422.04,422.0,653508
8345,2023-10-03 12:25:00-04:00,421.98,422.43,1195727
8346,2023-10-03 12:30:00-04:00,422.45,422.23,648472
8347,2023-10-03 12:35:00-04:00,422.24,422.19,565689
8348,2023-10-03 12:40:00-04:00,422.19,421.85,524038
8349,2023-10-03 12:45:00-04:00,421.84,422.31,524809
8350,2023-10-03 12:50:00-04:00,422.32,422.06,604023
8351,2023-10-03 12:55:00-04:00,422.07,422.22,583821
8352,2023-10-03 13:00:00-04:00,422.21,422.63,917926
8353,2023-10-03 13:05:00-04:00,422.62,422.17,640573
8354,2023-10-03 13:10:00-04:00,422.18,422.14,566808
8355,2023-10-03 13:15:00-04:00,422.16,421.9,493520
8356,2023-10-03 13:20:00-04:00,421.89,422.13,759453
8357,2023-10-03 13:25:00-04:00,422.13,421.82,749906
8358,2023-10-03 13:30:00-04:00,421.85,421.62,570913
8359,2023-10-03 13:35:00-04:00,421.64,421.41,649441
8360,2023-10-03 13:40:00-04:00,421.41,421.51,587224
8361,2023-10-03 13:45:00-04:00,421.52,421.11,752801
8362,2023-10-03 13:50:00-04:00,421.12,421.17,725465
8363,2023-10-03 13:55:00-04:00,421.14,420.89,954207
8364,2023-10-03 14:00:00-04:00,420.9,420.66,775913
8365,2023-10-03 14:05:00-04:00,420.64,420.42,1134554
8366,2023-10-03 14:10:00-04:00,420.43,420.48,1047995
8367,2023-10-03 14:15:00-04:00,420.45,420.5,842100
8368,2023-10-03 14:20:00-04:00,420.5,420.56,730080
8369,2023-10-03 14:25:00-04:00,420.55,420.52,951175
8370,2023-10-03 14:30:00-04:00,420.52,420.8,733430
8371,2023-10-03 14:35:00-04:00,420.82,421.15,594777
8372,2023-10-03 14:40:00-04:00,421.15,421.21,682763
8373,2023-10-03 14:45:00-04:00,421.2,421.25,585621
8374,2023-10-03 14:50:00-04:00,421.25,421.3,660752
8375,2023-10-03 14:55:00-04:00,421.3,421.14,616442
8376,2023-10-03 15:00:00-04:00,421.15,421.21,1199820
8377,2023-10-03 15:05:00-04:00,421.21,420.79,843474
8378,2023-10-03 15:10:00-04:00,420.79,420.58,593083
8379,2023-10-03 15:15:00-04:00,420.58,420.84,918687
8380,2023-10-03 15:20:00-04:00,420.84,421.07,819008
8381,2023-10-03 15:25:00-04:00,421.07,420.62,868543
8382,2023-10-03 15:30:00-04:00,420.61,420.31,1108571
8383,2023-10-03 15:35:00-04:00,420.3,420.67,1127852
8384,2023-10-03 15:40:00-04:00,420.68,421.15,1401742
8385,2023-10-03 15:45:00-04:00,421.16,421.18,1372458
8386,2023-10-03 15:50:00-04:00,421.16,421.1,2139243
8387,2023-10-03 15:55:00-04:00,421.09,421.67,5592197
8388,2023-10-04 09:30:00-04:00,422.07,422.73,1427995
8389,2023-10-04 09:35:00-04:00,422.74,423.17,1018014
8390,2023-10-04 09:40:00-04:00,423.16,422.47,948757
8391,2023-10-04 09:45:00-04:00,422.48,422.54,1161921
8392,2023-10-04 09:50:00-04:00,422.49,422.51,896873
8393,2023-10-04 09:55:00-04:00,422.51,422.52,676501
8394,2023-10-04 10:00:00-04:00,422.52,421.55,1647461
8395,2023-10-04 10:05:00-04:00,421.54,421.38,1124536
8396,2023-10-04 10:10:00-04:00,421.4,421.83,955609
8397,2023-10-04 10:15:00-04:00,421.85,421.76,953609
8398,2023-10-04 10:20:00-04:00,421.76,421.1,1049765
8399,2023-10-04 10:25:00-04:00,421.08,420.62,1185804
8400,2023-10-04 10:30:00-04:00,420.62,421.88,1057260
8401,2023-10-04 10:35:00-04:00,421.88,422.02,1061729
8402,2023-10-04 10:40:00-04:00,422.02,422.02,708774
8403,2023-10-04 10:45:00-04:00,422.02,420.89,982496
8404,2023-10-04 10:50:00-04:00,420.88,421.02,771826
8405,2023-10-04 10:55:00-04:00,421.02,421.05,1073266
8406,2023-10-04 11:00:00-04:00,421.05,421.28,694417
8407,2023-10-04 11:05:00-04:00,421.27,421.63,949359
8408,2023-10-04 11:10:00-04:00,421.62,421.9,875981
8409,2023-10-04 11:15:00-04:00,421.87,422.75,937208
8410,2023-10-04 11:20:00-04:00,422.75,422.32,933849
8411,2023-10-04 11:25:00-04:00,422.34,422.77,659096
8412,2023-10-04 11:30:00-04:00,422.77,422.64,605548
8413,2023-10-04 11:35:00-04:00,422.64,422.77,634097
8414,2023-10-04 11:40:00-04:00,422.77,422.59,590617
8415,2023-10-04 11:45:00-04:00,422.6,423.3,1146773
8416,2023-10-04 11:50:00-04:00,423.28,423.54,715288
8417,2023-10-04 11:55:00-04:00,423.54,423.96,946534
8418,2023-10-04 12:00:00-04:00,423.93,423.42,923382
8419,2023-10-04 12:05:00-04:00,423.43,423.53,553024
8420,2023-10-04 12:10:00-04:00,423.53,423.4,617035
8421,2023-10-04 12:15:00-04:00,423.4,423.89,505181
8422,2023-10-04 12:20:00-04:00,423.89,423.51,763140
8423,2023-10-04 12:25:00-04:00,423.51,423.99,497939
8424,2023-10-04 12:30:00-04:00,423.99,424.14,980894
8425,2023-10-04 12:35:00-04:00,424.13,423.84,412101
8426,2023-10-04 12:40:00-04:00,423.85,423.63,516590
8427,2023-10-04 12:45:00-04:00,423.62,424.06,593330
8428,2023-10-04 12:50:00-04:00,424.06,423.74,640292
8429,2023-10-04 12:55:00-04:00,423.74,423.6,521637
8430,2023-10-04 13:00:00-04:00,423.65,423.2,542426
8431,2023-10-04 13:05:00-04:00,423.19,423.48,386403
8432,2023-10-04 13:10:00-04:00,423.49,423.11,402324
8433,2023-10-04 13:15:00-04:00,423.13,423.29,476487
8434,2023-10-04 13:20:00-04:00,423.29,422.99,592627
8435,2023-10-04 13:25:00-04:00,423.0,422.62,603763
8436,2023-10-04 13:30:00-04:00,422.62,422.72,1034683
8437,2023-10-04 13:35:00-04:00,422.72,422.72,604181
8438,2023-10-04 13:40:00-04:00,422.73,422.75,607705
8439,2023-10-04 13:45:00-04:00,422.74,422.78,324772
8440,2023-10-04 13:50:00-04:00,422.78,422.25,636570
8441,2023-10-04 13:55:00-04:00,422.24,422.2,644646
8442,2023-10-04 14:00:00-04:00,422.17,422.33,764902
8443,2023-10-04 14:05:00-04:00,422.31,421.95,932051
8444,2023-10-04 14:10:00-04:00,421.95,422.39,687708
8445,2023-10-04 14:15:00-04:00,422.39,422.71,602205
8446,2023-10-04 14:20:00-04:00,422.7,421.82,696905
8447,2023-10-04 14:25:00-04:00,421.82,422.47,611145
8448,2023-10-04 14:30:00-04:00,422.46,422.31,684480
8449,2023-10-04 14:35:00-04:00,422.3,422.58,442097
8450,2023-10-04 14:40:00-04:00,422.57,422.91,573626
8451,2023-10-04 14:45:00-04:00,422.91,422.89,587307
8452,2023-10-04 14:50:00-04:00,422.87,422.88,526408
8453,2023-10-04 14:55:00-04:00,422.87,423.19,531631
8454,2023-10-04 15:00:00-04:00,423.2,423.27,660802
8455,2023-10-04 15:05:00-04:00,423.29,423.52,516894
8456,2023-10-04 15:10:00-04:00,423.52,423.95,1121104
8457,2023-10-04 15:15:00-04:00,423.94,424.45,1353255
8458,2023-10-04 15:20:00-04:00,424.44,424.61,884321
8459,2023-10-04 15:25:00-04:00,424.6,424.42,773553
8460,2023-10-04 15:30:00-04:00,424.42,424.81,1077716
8461,2023-10-04 15:35:00-04:00,424.79,425.06,1318292
8462,2023-10-04 15:40:00-04:00,425.05,424.97,865196
8463,2023-10-04 15:45:00-04:00,424.95,424.76,1400914
8464,2023-10-04 15:50:00-04:00,424.75,425.18,2361711
8465,2023-10-04 15:55:00-04:00,425.17,424.71,5541370
8466,2023-10-05 09:30:00-04:00,424.36,424.82,1365635
8467,2023-10-05 09:35:00-04:00,424.81,424.2,1071040
8468,2023-10-05 09:40:00-04:00,424.21,423.9,851834
8469,2023-10-05 09:45:00-04:00,423.89,423.67,672381
8470,2023-10-05 09:50:00-04:00,423.66,423.69,653120
8471,2023-10-05 09:55:00-04:00,423.7,424.13,736045
8472,2023-10-05 10:00:00-04:00,424.14,423.32,1152544
8473,2023-10-05 10:05:00-04:00,423.33,423.06,968547
8474,2023-10-05 10:10:00-04:00,423.06,423.29,700285
8475,2023-10-05 10:15:00-04:00,423.28,423.56,770480
8476,2023-10-05 10:20:00-04:00,423.56,422.93,927861
8477,2023-10-05 10:25:00-04:00,422.93,423.43,800749
8478,2023-10-05 10:30:00-04:00,423.42,423.02,785276
8479,2023-10-05 10:35:00-04:00,423.03,421.93,1079720
8480,2023-10-05 10:40:00-04:00,421.93,422.12,1116298
8481,2023-10-05 10:45:00-04:00,422.11,421.87,614411
8482,2023-10-05 10:50:00-04:00,421.88,422.09,662705
8483,2023-10-05 10:55:00-04:00,422.09,421.98,595690
8484,2023-10-05 11:00:00-04:00,421.98,421.53,552101
8485,2023-10-05 11:05:00-04:00,421.55,421.4,724767
8486,2023-10-05 11:10:00-04:00,421.41,421.79,879013
8487,2023-10-05 11:15:00-04:00,421.8,421.57,591544
8488,2023-10-05 11:20:00-04:00,421.56,422.3,533340
8489,2023-10-05 11:25:00-04:00,422.3,421.99,682429
8490,2023-10-05 11:30:00-04:00,422.0,421.81,632622
8491,2023-10-05 11:35:00-04:00,421.83,422.18,773381
8492,2023-10-05 11:40:00-04:00,422.18,421.75,563870
8493,2023-10-05 11:45:00-04:00,421.73,422.0,650093
8494,2023-10-05 11:50:00-04:00,421.99,422.58,615901
8495,2023-10-05 11:55:00-04:00,422.58,422.03,557983
8496,2023-10-05 12:00:00-04:00,422.03,422.37,429546
8497,2023-10-05 12:05:00-04:00,422.36,422.48,413052
8498,2023-10-05 12:10:00-04:00,422.46,422.91,634349
8499,2023-10-05 12:15:00-04:00,422.91,422.69,626631
8500,2023-10-05 12:20:00-04:00,422.71,422.77,423873
8501,2023-10-05 12:25:00-04:00,422.77,423.17,553418
8502,2023-10-05 12:30:00-04:00,423.17,422.9,698743
8503,2023-10-05 12:35:00-04:00,422.92,422.94,456066
8504,2023-10-05 12:40:00-04:00,422.92,422.74,495641
8505,2023-10-05 12:45:00-04:00,422.74,422.35,459768
8506,2023-10-05 12:50:00-04:00,422.34,422.56,387495
8507,2023-10-05 12:55:00-04:00,422.55,422.62,435210
8508,2023-10-05 13:00:00-04:00,422.62,422.22,431666
8509,2023-10-05 13:05:00-04:00,422.22,421.95,594477
8510,2023-10-05 13:10:00-04:00,421.93,422.59,407512
8511,2023-10-05 13:15:00-04:00,422.59,422.55,334227
8512,2023-10-05 13:20:00-04:00,422.57,422.67,380114
8513,2023-10-05 13:25:00-04:00,422.66,422.92,278845
8514,2023-10-05 13:30:00-04:00,422.92,423.26,1240589
8515,2023-10-05 13:35:00-04:00,423.26,423.76,939834
8516,2023-10-05 13:40:00-04:00,423.77,423.99,748603
8517,2023-10-05 13:45:00-04:00,424.0,423.96,576987
8518,2023-10-05 13:50:00-04:00,423.97,423.81,548884
8519,2023-10-05 13:55:00-04:00,423.8,424.07,536554
8520,2023-10-05 14:00:00-04:00,424.1,424.47,692197
8521,2023-10-05 14:05:00-04:00,424.47,424.1,564613
8522,2023-10-05 14:10:00-04:00,424.1,424.16,457041
8523,2023-10-05 14:15:00-04:00,424.16,424.35,514567
8524,2023-10-05 14:20:00-04:00,424.34,424.12,442637
8525,2023-10-05 14:25:00-04:00,424.12,424.28,619416
8526,2023-10-05 14:30:00-04:00,424.28,424.83,772865
8527,2023-10-05 14:35:00-04:00,424.82,425.18,825345
8528,2023-10-05 14:40:00-04:00,425.18,424.91,810511
8529,2023-10-05 14:45:00-04:00,424.9,424.91,426439
8530,2023-10-05 14:50:00-04:00,424.92,424.93,459049
8531,2023-10-05 14:55:00-04:00,424.93,425.04,558957
8532,2023-10-05 15:00:00-04:00,425.06,424.96,550790
8533,2023-10-05 15:05:00-04:00,424.97,424.82,500030
8534,2023-10-05 15:10:00-04:00,424.84,424.55,902729
8535,2023-10-05 15:15:00-04:00,424.56,424.5,565379
8536,2023-10-05 15:20:00-04:00,424.49,424.37,586930
8537,2023-10-05 15:25:00-04:00,424.38,424.89,499838
8538,2023-10-05 15:30:00-04:00,424.88,424.68,616567
8539,2023-10-05 15:35:00-04:00,424.69,424.65,637890
8540,2023-10-05 15:40:00-04:00,424.63,424.53,590173
8541,2023-10-05 15:45:00-04:00,424.54,424.76,986003
8542,2023-10-05 15:50:00-04:00,424.77,424.53,1145299
8543,2023-10-05 15:55:00-04:00,424.52,424.45,2734574
8544,2023-10-06 09:30:00-04:00,421.97,422.46,1928260
8545,2023-10-06 09:35:00-04:00,422.47,421.52,1599043
8546,2023-10-06 09:40:00-04:00,421.52,421.68,1249159
8547,2023-10-06 09:45:00-04:00,421.69,421.51,1271247
8548,2023-10-06 09:50:00-04:00,421.52,421.7,1007261
8549,2023-10-06 09:55:00-04:00,421.7,421.91,1238411
8550,2023-10-06 10:00:00-04:00,421.94,421.37,1130485
8551,2023-10-06 10:05:00-04:00,421.36,420.88,1429668
8552,2023-10-06 10:10:00-04:00,420.85,421.69,1310316
8553,2023-10-06 10:15:00-04:00,421.71,421.32,869839
8554,2023-10-06 10:20:00-04:00,421.32,422.62,1449385
8555,2023-10-06 10:25:00-04:00,422.63,422.99,1576243
8556,2023-10-06 10:30:00-04:00,422.99,423.47,1696147
8557,2023-10-06 10:35:00-04:00,423.46,423.96,1315107
8558,2023-10-06 10:40:00-04:00,423.96,423.97,1124328
8559,2023-10-06 10:45:00-04:00,423.97,423.9,753114
8560,2023-10-06 10:50:00-04:00,423.9,423.52,817986
8561,2023-10-06 10:55:00-04:00,423.53,423.81,872597
8562,2023-10-06 11:00:00-04:00,423.82,424.58,1041014
8563,2023-10-06 11:05:00-04:00,424.6,424.91,1349837
8564,2023-10-06 11:10:00-04:00,424.92,424.89,1324136
8565,2023-10-06 11:15:00-04:00,424.88,424.78,922567
8566,2023-10-06 11:20:00-04:00,424.79,425.2,646361
